29.75,82.8125,China,China
29.75,83.125,China,China
29.75,83.4375,China,China
29.75,83.75,China,China
29.75,84.0625,China,China
29.75,84.375,China,China
29.75,84.6875,China,China
29.75,85.0,China,China
29.75,85.3125,China,China
29.75,85.625,China,China
29.75,85.9375,China,China
29.75,86.25,China,China
29.75,86.5625,China,China
29.75,86.875,China,China
29.75,87.1875,China,China
29.75,87.5,China,China
29.75,87.8125,China,China
29.75,88.125,China,China
29.75,88.4375,China,China
29.75,88.75,China,China
29.75,89.0625,China,China
29.75,89.375,China,China
29.75,89.6875,China,China
29.75,90.0,China,China
29.75,90.3125,China,China
29.75,90.625,China,China
29.75,90.9375,China,China
29.75,91.25,China,China
29.75,91.5625,China,China
29.75,91.875,China,China
29.75,92.1875,China,China
29.75,92.5,China,China
29.75,92.8125,China,China
29.75,93.125,China,China
29.75,93.4375,China,China
29.75,93.75,China,China
29.75,94.0625,China,China
29.75,94.375,China,China
29.75,94.6875,China,China
29.75,95.0,China,China
29.75,95.3125,China,China
29.75,95.625,China,China
29.75,95.9375,China,China
29.75,96.25,China,China
29.75,96.5625,China,China
29.75,96.875,China,China
29.75,97.1875,China,China
29.75,97.5,China,China
29.75,97.8125,China,China
29.75,98.125,China,China
29.75,98.4375,China,China
29.75,98.75,China,China
29.75,99.0625,China,China
29.75,99.375,China,China
29.75,99.6875,China,China
29.75,100.0,China,China
30.0,65.0,Afghanistan,Afghanistan
30.0,65.3125,Afghanistan,Afghanistan
30.0,65.625,Afghanistan,Afghanistan
30.0,65.9375,Afghanistan,Afghanistan
30.0,66.25,Afghanistan,Afghanistan
30.0,66.5625,Pakistan,Pakistan
30.0,66.875,Pakistan,Pakistan
30.0,67.1875,Pakistan,Pakistan
30.0,67.5,Pakistan,Pakistan
30.0,67.8125,Pakistan,Pakistan
30.0,68.125,Pakistan,Pakistan
30.0,68.4375,Pakistan,Pakistan
30.0,68.75,Pakistan,Pakistan
30.0,69.0625,Pakistan,Pakistan
30.0,69.375,Pakistan,Pakistan
30.0,69.6875,Pakistan,Pakistan
30.0,70.0,Pakistan,Pakistan
30.0,70.3125,Pakistan,Pakistan
30.0,70.625,Pakistan,Pakistan
30.0,70.9375,Pakistan,Pakistan
30.0,71.25,Pakistan,Pakistan
30.0,71.5625,Pakistan,Pakistan
30.0,71.875,Pakistan,Pakistan
30.0,72.1875,Pakistan,Pakistan
30.0,72.5,Pakistan,Pakistan
30.0,72.8125,Pakistan,Pakistan
30.0,73.125,Pakistan,Pakistan
30.0,73.4375,Pakistan,Pakistan
30.0,73.75,India,Rajasthan
30.0,74.0625,India,Punjab
30.0,74.375,India,Punjab
30.0,74.6875,India,Punjab
30.0,75.0,India,Punjab
30.0,75.3125,India,Punjab
30.0,75.625,India,Punjab
30.0,75.9375,India,Punjab
30.0,76.25,India,Haryana
30.0,76.5625,India,Haryana
30.0,76.875,India,Haryana
30.0,77.1875,India,Haryana
30.0,77.5,India,Uttar Pradesh
30.0,77.8125,India,Uttaranchal
30.0,78.125,India,Uttaranchal
30.0,78.4375,India,Uttaranchal
30.0,78.75,India,Uttaranchal
30.0,79.0625,India,Uttaranchal
30.0,79.375,India,Uttaranchal
30.0,79.6875,India,Uttaranchal
30.0,80.0,India,Uttaranchal
30.0,80.3125,India,Uttaranchal
30.0,80.625,India,Uttaranchal
30.0,80.9375,Nepal,Nepal
30.0,81.25,Nepal,Nepal
30.0,81.5625,Nepal,Nepal
30.0,81.875,Nepal,Nepal
30.0,82.1875,Nepal,Nepal
30.0,82.5,China,China
30.0,82.8125,China,China
30.0,83.125,China,China
30.0,83.4375,China,China
30.0,83.75,China,China
30.0,84.0625,China,China
30.0,84.375,China,China
30.0,84.6875,China,China
30.0,85.0,China,China
30.0,85.3125,China,China
30.0,85.625,China,China
30.0,85.9375,China,China
30.0,86.25,China,China
30.0,86.5625,China,China
30.0,86.875,China,China
30.0,87.1875,China,China
30.0,87.5,China,China
30.0,87.8125,China,China
30.0,88.125,China,China
30.0,88.4375,China,China
30.0,88.75,China,China
30.0,89.0625,China,China
30.0,89.375,China,China
30.0,89.6875,China,China
30.0,90.0,China,China
30.0,90.3125,China,China
30.0,90.625,China,China
30.0,90.9375,China,China
30.0,91.25,China,China
30.0,91.5625,China,China
30.0,91.875,China,China
30.0,92.1875,China,China
30.0,92.5,China,China
30.0,92.8125,China,China
30.0,93.125,China,China
30.0,93.4375,China,China
30.0,93.75,China,China
30.0,94.0625,China,China
30.0,94.375,China,China
30.0,94.6875,China,China
30.0,95.0,China,China
30.0,95.3125,China,China
30.0,95.625,China,China
30.0,95.9375,China,China
30.0,96.25,China,China
30.0,96.5625,China,China
30.0,96.875,China,China
30.0,97.1875,China,China
30.0,97.5,China,China
30.0,97.8125,China,China
30.0,98.125,China,China
30.0,98.4375,China,China
30.0,98.75,China,China
30.0,99.0625,China,China
30.0,99.375,China,China
30.0,99.6875,China,China
30.0,100.0,China,China
30.25,65.0,Afghanistan,Afghanistan
30.25,65.3125,Afghanistan,Afghanistan
30.25,65.625,Afghanistan,Afghanistan
30.25,65.9375,Afghanistan,Afghanistan
30.25,66.25,Afghanistan,Afghanistan
30.25,66.5625,Pakistan,Pakistan
30.25,66.875,Pakistan,Pakistan
30.25,67.1875,Pakistan,Pakistan
30.25,67.5,Pakistan,Pakistan
30.25,67.8125,Pakistan,Pakistan
30.25,68.125,Pakistan,Pakistan
30.25,68.4375,Pakistan,Pakistan
30.25,68.75,Pakistan,Pakistan
30.25,69.0625,Pakistan,Pakistan
30.25,69.375,Pakistan,Pakistan
30.25,69.6875,Pakistan,Pakistan
30.25,70.0,Pakistan,Pakistan
30.25,70.3125,Pakistan,Pakistan
30.25,70.625,Pakistan,Pakistan
30.25,70.9375,Pakistan,Pakistan
30.25,71.25,Pakistan,Pakistan
30.25,71.5625,Pakistan,Pakistan
30.25,71.875,Pakistan,Pakistan
30.25,72.1875,Pakistan,Pakistan
30.25,72.5,Pakistan,Pakistan
30.25,72.8125,Pakistan,Pakistan
30.25,73.125,Pakistan,Pakistan
30.25,73.4375,Pakistan,Pakistan
30.25,73.75,Pakistan,Pakistan
30.25,74.0625,India,Punjab
30.25,74.375,India,Punjab
30.25,74.6875,India,Punjab
30.25,75.0,India,Punjab
30.25,75.3125,India,Punjab
30.25,75.625,India,Punjab
30.25,75.9375,India,Punjab
30.25,76.25,India,Punjab
30.25,76.5625,India,Haryana
30.25,76.875,India,Haryana
30.25,77.1875,India,Haryana
30.25,77.5,India,Haryana
30.25,77.8125,India,Uttar Pradesh
30.25,78.125,India,Uttaranchal
30.25,78.4375,India,Uttaranchal
30.25,78.75,India,Uttaranchal
30.25,79.0625,India,Uttaranchal
30.25,79.375,India,Uttaranchal
30.25,79.6875,India,Uttaranchal
30.25,80.0,India,Uttaranchal
30.25,80.3125,India,Uttaranchal
30.25,80.625,India,Uttaranchal
30.25,80.9375,India,Uttaranchal
30.25,81.25,China,China
30.25,81.5625,Nepal,Nepal
30.25,81.875,Nepal,Nepal
30.25,82.1875,China,China
30.25,82.5,China,China
30.25,82.8125,China,China
30.25,83.125,China,China
30.25,83.4375,China,China
30.25,83.75,China,China
30.25,84.0625,China,China
30.25,84.375,China,China
30.25,84.6875,China,China
30.25,85.0,China,China
30.25,85.3125,China,China
30.25,85.625,China,China
30.25,85.9375,China,China
30.25,86.25,China,China
30.25,86.5625,China,China
30.25,86.875,China,China
30.25,87.1875,China,China
30.25,87.5,China,China
30.25,87.8125,China,China
30.25,88.125,China,China
30.25,88.4375,China,China
30.25,88.75,China,China
30.25,89.0625,China,China
30.25,89.375,China,China
30.25,89.6875,China,China
30.25,90.0,China,China
30.25,90.3125,China,China
30.25,90.625,China,China
30.25,90.9375,China,China
30.25,91.25,China,China
30.25,91.5625,China,China
30.25,91.875,China,China
30.25,92.1875,China,China
30.25,92.5,China,China
30.25,92.8125,China,China
30.25,93.125,China,China
30.25,93.4375,China,China
30.25,93.75,China,China
30.25,94.0625,China,China
30.25,94.375,China,China
30.25,94.6875,China,China
30.25,95.0,China,China
30.25,95.3125,China,China
30.25,95.625,China,China
30.25,95.9375,China,China
30.25,96.25,China,China
30.25,96.5625,China,China
30.25,96.875,China,China
30.25,97.1875,China,China
30.25,97.5,China,China
30.25,97.8125,China,China
30.25,98.125,China,China
30.25,98.4375,China,China
30.25,98.75,China,China
30.25,99.0625,China,China
30.25,99.375,China,China
30.25,99.6875,China,China
30.25,100.0,China,China
30.5,65.0,Afghanistan,Afghanistan
30.5,65.3125,Afghanistan,Afghanistan
30.5,65.625,Afghanistan,Afghanistan
30.5,65.9375,Afghanistan,Afghanistan
30.5,66.25,Afghanistan,Afghanistan
30.5,66.5625,Pakistan,Pakistan
30.5,66.875,Pakistan,Pakistan
30.5,67.1875,Pakistan,Pakistan
30.5,67.5,Pakistan,Pakistan
30.5,67.8125,Pakistan,Pakistan
30.5,68.125,Pakistan,Pakistan
30.5,68.4375,Pakistan,Pakistan
30.5,68.75,Pakistan,Pakistan
30.5,69.0625,Pakistan,Pakistan
30.5,69.375,Pakistan,Pakistan
30.5,69.6875,Pakistan,Pakistan
30.5,70.0,Pakistan,Pakistan
30.5,70.3125,Pakistan,Pakistan
30.5,70.625,Pakistan,Pakistan
30.5,70.9375,Pakistan,Pakistan
30.5,71.25,Pakistan,Pakistan
30.5,71.5625,Pakistan,Pakistan
30.5,71.875,Pakistan,Pakistan
30.5,72.1875,Pakistan,Pakistan
30.5,72.5,Pakistan,Pakistan
30.5,72.8125,Pakistan,Pakistan
30.5,73.125,Pakistan,Pakistan
30.5,73.4375,Pakistan,Pakistan
30.5,73.75,Pakistan,Pakistan
30.5,74.0625,India,Punjab
30.5,74.375,India,Punjab
30.5,74.6875,India,Punjab
30.5,75.0,India,Punjab
30.5,75.3125,India,Punjab
30.5,75.625,India,Punjab
30.5,75.9375,India,Punjab
30.5,76.25,India,Punjab
30.5,76.5625,India,Punjab
30.5,76.875,India,Punjab
30.5,77.1875,India,Haryana
30.5,77.5,India,Himachal Pradesh
30.5,77.8125,India,Uttaranchal
30.5,78.125,India,Uttaranchal
30.5,78.4375,India,Uttaranchal
30.5,78.75,India,Uttaranchal
30.5,79.0625,India,Uttaranchal
30.5,79.375,India,Uttaranchal
30.5,79.6875,India,Uttaranchal
30.5,80.0,India,Uttaranchal
30.5,80.3125,India,Uttaranchal
30.5,80.625,China,China
30.5,80.9375,China,China
30.5,81.25,China,China
30.5,81.5625,China,China
30.5,81.875,China,China
30.5,82.1875,China,China
30.5,82.5,China,China
30.5,82.8125,China,China
30.5,83.125,China,China
30.5,83.4375,China,China
30.5,83.75,China,China
30.5,84.0625,China,China
30.5,84.375,China,China
30.5,84.6875,China,China
30.5,85.0,China,China
30.5,85.3125,China,China
30.5,85.625,China,China
30.5,85.9375,China,China
30.5,86.25,China,China
30.5,86.5625,China,China
30.5,86.875,China,China
30.5,87.1875,China,China
30.5,87.5,China,China
30.5,87.8125,China,China
30.5,88.125,China,China
30.5,88.4375,China,China
30.5,88.75,China,China
30.5,89.0625,China,China
30.5,89.375,China,China
30.5,89.6875,China,China
30.5,90.0,China,China
30.5,90.3125,China,China
30.5,90.625,China,China
30.5,90.9375,China,China
30.5,91.25,China,China
30.5,91.5625,China,China
30.5,91.875,China,China
30.5,92.1875,China,China
30.5,92.5,China,China
30.5,92.8125,China,China
30.5,93.125,China,China
30.5,93.4375,China,China
30.5,93.75,China,China
30.5,94.0625,China,China
30.5,94.375,China,China
30.5,94.6875,China,China
30.5,95.0,China,China
30.5,95.3125,China,China
30.5,95.625,China,China
30.5,95.9375,China,China
30.5,96.25,China,China
30.5,96.5625,China,China
30.5,96.875,China,China
30.5,97.1875,China,China
30.5,97.5,China,China
30.5,97.8125,China,China
30.5,98.125,China,China
30.5,98.4375,China,China
30.5,98.75,China,China
30.5,99.0625,China,China
30.5,99.375,China,China
30.5,99.6875,China,China
30.5,100.0,China,China
30.75,65.0,Afghanistan,Afghanistan
30.75,65.3125,Afghanistan,Afghanistan
30.75,65.625,Afghanistan,Afghanistan
30.75,65.9375,Afghanistan,Afghanistan
30.75,66.25,Afghanistan,Afghanistan
30.75,66.5625,Pakistan,Pakistan
30.75,66.875,Pakistan,Pakistan
30.75,67.1875,Pakistan,Pakistan
30.75,67.5,Pakistan,Pakistan
30.75,67.8125,Pakistan,Pakistan
30.75,68.125,Pakistan,Pakistan
30.75,68.4375,Pakistan,Pakistan
30.75,68.75,Pakistan,Pakistan
30.75,69.0625,Pakistan,Pakistan
30.75,69.375,Pakistan,Pakistan
30.75,69.6875,Pakistan,Pakistan
30.75,70.0,Pakistan,Pakistan
30.75,70.3125,Pakistan,Pakistan
30.75,70.625,Pakistan,Pakistan
30.75,70.9375,Pakistan,Pakistan
30.75,71.25,Pakistan,Pakistan
30.75,71.5625,Pakistan,Pakistan
30.75,71.875,Pakistan,Pakistan
30.75,72.1875,Pakistan,Pakistan
30.75,72.5,Pakistan,Pakistan
30.75,72.8125,Pakistan,Pakistan
30.75,73.125,Pakistan,Pakistan
30.75,73.4375,Pakistan,Pakistan
30.75,73.75,Pakistan,Pakistan
30.75,74.0625,Pakistan,Pakistan
30.75,74.375,India,Punjab
30.75,74.6875,India,Punjab
30.75,75.0,India,Punjab
30.75,75.3125,India,Punjab
30.75,75.625,India,Punjab
30.75,75.9375,India,Punjab
30.75,76.25,India,Punjab
30.75,76.5625,India,Punjab
30.75,76.875,India,Haryana
30.75,77.1875,India,Himachal Pradesh
30.75,77.5,India,Himachal Pradesh
30.75,77.8125,India,Uttaranchal
30.75,78.125,India,Uttaranchal
30.75,78.4375,India,Uttaranchal
30.75,78.75,India,Uttaranchal
30.75,79.0625,India,Uttaranchal
30.75,79.375,India,Uttaranchal
30.75,79.6875,India,Uttaranchal
30.75,80.0,India,Uttaranchal
30.75,80.3125,China,China
30.75,80.625,China,China
30.75,80.9375,China,China
30.75,81.25,China,China
30.75,81.5625,China,China
30.75,81.875,China,China
30.75,82.1875,China,China
30.75,82.5,China,China
30.75,82.8125,China,China
30.75,83.125,China,China
30.75,83.4375,China,China
30.75,83.75,China,China
30.75,84.0625,China,China
30.75,84.375,China,China
30.75,84.6875,China,China
30.75,85.0,China,China
30.75,85.3125,China,China
30.75,85.625,China,China
30.75,85.9375,China,China
30.75,86.25,China,China
30.75,86.5625,China,China
30.75,86.875,China,China
30.75,87.1875,China,China
30.75,87.5,China,China
30.75,87.8125,China,China
30.75,88.125,China,China
30.75,88.4375,China,China
30.75,88.75,China,China
30.75,89.0625,China,China
30.75,89.375,China,China
30.75,89.6875,China,China
30.75,90.0,China,China
30.75,90.3125,China,China
30.75,90.625,China,China
30.75,90.9375,China,China
30.75,91.25,China,China
30.75,91.5625,China,China
30.75,91.875,China,China
30.75,92.1875,China,China
30.75,92.5,China,China
30.75,92.8125,China,China
30.75,93.125,China,China
30.75,93.4375,China,China
30.75,93.75,China,China
30.75,94.0625,China,China
30.75,94.375,China,China
30.75,94.6875,China,China
30.75,95.0,China,China
30.75,95.3125,China,China
30.75,95.625,China,China
30.75,95.9375,China,China
30.75,96.25,China,China
30.75,96.5625,China,China
30.75,96.875,China,China
30.75,97.1875,China,China
30.75,97.5,China,China
30.75,97.8125,China,China
30.75,98.125,China,China
30.75,98.4375,China,China
30.75,98.75,China,China
30.75,99.0625,China,China
30.75,99.375,China,China
30.75,99.6875,China,China
30.75,100.0,China,China
31.0,65.0,Afghanistan,Afghanistan
31.0,65.3125,Afghanistan,Afghanistan
31.0,65.625,Afghanistan,Afghanistan
31.0,65.9375,Afghanistan,Afghanistan
31.0,66.25,Afghanistan,Afghanistan
31.0,66.5625,Afghanistan,Afghanistan
31.0,66.875,Pakistan,Pakistan
31.0,67.1875,Pakistan,Pakistan
31.0,67.5,Pakistan,Pakistan
31.0,67.8125,Pakistan,Pakistan
31.0,68.125,Pakistan,Pakistan
31.0,68.4375,Pakistan,Pakistan
31.0,68.75,Pakistan,Pakistan
31.0,69.0625,Pakistan,Pakistan
31.0,69.375,Pakistan,Pakistan
31.0,69.6875,Pakistan,Pakistan
31.0,70.0,Pakistan,Pakistan
31.0,70.3125,Pakistan,Pakistan
31.0,70.625,Pakistan,Pakistan
31.0,70.9375,Pakistan,Pakistan
31.0,71.25,Pakistan,Pakistan
31.0,71.5625,Pakistan,Pakistan
31.0,71.875,Pakistan,Pakistan
31.0,72.1875,Pakistan,Pakistan
31.0,72.5,Pakistan,Pakistan
31.0,72.8125,Pakistan,Pakistan
31.0,73.125,Pakistan,Pakistan
31.0,73.4375,Pakistan,Pakistan
31.0,73.75,Pakistan,Pakistan
31.0,74.0625,Pakistan,Pakistan
31.0,74.375,Pakistan,Pakistan
31.0,74.6875,India,Punjab
31.0,75.0,India,Punjab
31.0,75.3125,India,Punjab
31.0,75.625,India,Punjab
31.0,75.9375,India,Punjab
31.0,76.25,India,Punjab
31.0,76.5625,India,Punjab
31.0,76.875,India,Himachal Pradesh
31.0,77.1875,India,Himachal Pradesh
31.0,77.5,India,Himachal Pradesh
31.0,77.8125,India,Uttaranchal
31.0,78.125,India,Uttaranchal
31.0,78.4375,India,Uttaranchal
31.0,78.75,India,Uttaranchal
31.0,79.0625,India,Uttaranchal
31.0,79.375,India,Uttaranchal
31.0,79.6875,China,China
31.0,80.0,China,China
31.0,80.3125,China,China
31.0,80.625,China,China
31.0,80.9375,China,China
31.0,81.25,China,China
31.0,81.5625,China,China
31.0,81.875,China,China
31.0,82.1875,China,China
31.0,82.5,China,China
31.0,82.8125,China,China
31.0,83.125,China,China
31.0,83.4375,China,China
31.0,83.75,China,China
31.0,84.0625,China,China
31.0,84.375,China,China
31.0,84.6875,China,China
31.0,85.0,China,China
31.0,85.3125,China,China
31.0,85.625,China,China
31.0,85.9375,China,China
31.0,86.25,China,China
31.0,86.5625,China,China
31.0,86.875,China,China
31.0,87.1875,China,China
31.0,87.5,China,China
31.0,87.8125,China,China
31.0,88.125,China,China
31.0,88.4375,China,China
31.0,88.75,China,China
31.0,89.0625,China,China
31.0,89.375,China,China
31.0,89.6875,China,China
31.0,90.0,China,China
31.0,90.3125,China,China
31.0,90.625,China,China
31.0,90.9375,China,China
31.0,91.25,China,China
31.0,91.5625,China,China
31.0,91.875,China,China
31.0,92.1875,China,China
31.0,92.5,China,China
31.0,92.8125,China,China
31.0,93.125,China,China
31.0,93.4375,China,China
31.0,93.75,China,China
31.0,94.0625,China,China
31.0,94.375,China,China
31.0,94.6875,China,China
31.0,95.0,China,China
31.0,95.3125,China,China
31.0,95.625,China,China
31.0,95.9375,China,China
31.0,96.25,China,China
31.0,96.5625,China,China
31.0,96.875,China,China
31.0,97.1875,China,China
31.0,97.5,China,China
31.0,97.8125,China,China
31.0,98.125,China,China
31.0,98.4375,China,China
31.0,98.75,China,China
31.0,99.0625,China,China
31.0,99.375,China,China
31.0,99.6875,China,China
31.0,100.0,China,China
31.25,65.0,Afghanistan,Afghanistan
31.25,65.3125,Afghanistan,Afghanistan
31.25,65.625,Afghanistan,Afghanistan
31.25,65.9375,Afghanistan,Afghanistan
31.25,66.25,Afghanistan,Afghanistan
31.25,66.5625,Afghanistan,Afghanistan
31.25,66.875,Pakistan,Pakistan
31.25,67.1875,Afghanistan,Afghanistan
31.25,67.5,Afghanistan,Afghanistan
31.25,67.8125,Pakistan,Pakistan
31.25,68.125,Pakistan,Pakistan
31.25,68.4375,Pakistan,Pakistan
31.25,68.75,Pakistan,Pakistan
31.25,69.0625,Pakistan,Pakistan
31.25,69.375,Pakistan,Pakistan
31.25,69.6875,Pakistan,Pakistan
31.25,70.0,Pakistan,Pakistan
31.25,70.3125,Pakistan,Pakistan
31.25,70.625,Pakistan,Pakistan
31.25,70.9375,Pakistan,Pakistan
31.25,71.25,Pakistan,Pakistan
31.25,71.5625,Pakistan,Pakistan
31.25,71.875,Pakistan,Pakistan
31.25,72.1875,Pakistan,Pakistan
31.25,72.5,Pakistan,Pakistan
31.25,72.8125,Pakistan,Pakistan
31.25,73.125,Pakistan,Pakistan
31.25,73.4375,Pakistan,Pakistan
31.25,73.75,Pakistan,Pakistan
31.25,74.0625,Pakistan,Pakistan
31.25,74.375,Pakistan,Pakistan
31.25,74.6875,India,Punjab
31.25,75.0,India,Punjab
31.25,75.3125,India,Punjab
31.25,75.625,India,Punjab
31.25,75.9375,India,Punjab
31.25,76.25,India,Punjab
31.25,76.5625,India,Punjab
31.25,76.875,India,Himachal Pradesh
31.25,77.1875,India,Himachal Pradesh
31.25,77.5,India,Himachal Pradesh
31.25,77.8125,India,Himachal Pradesh
31.25,78.125,India,Himachal Pradesh
31.25,78.4375,India,Himachal Pradesh
31.25,78.75,India,Himachal Pradesh
31.25,79.0625,India,Uttaranchal
31.25,79.375,China,China
31.25,79.6875,China,China
31.25,80.0,China,China
31.25,80.3125,China,China
31.25,80.625,China,China
31.25,80.9375,China,China
31.25,81.25,China,China
31.25,81.5625,China,China
31.25,81.875,China,China
31.25,82.1875,China,China
31.25,82.5,China,China
31.25,82.8125,China,China
31.25,83.125,China,China
31.25,83.4375,China,China
31.25,83.75,China,China
31.25,84.0625,China,China
31.25,84.375,China,China
31.25,84.6875,China,China
31.25,85.0,China,China
31.25,85.3125,China,China
31.25,85.625,China,China
31.25,85.9375,China,China
31.25,86.25,China,China
31.25,86.5625,China,China
31.25,86.875,China,China
31.25,87.1875,China,China
31.25,87.5,China,China
31.25,87.8125,China,China
31.25,88.125,China,China
31.25,88.4375,China,China
31.25,88.75,China,China
31.25,89.0625,China,China
31.25,89.375,China,China
31.25,89.6875,China,China
31.25,90.0,China,China
31.25,90.3125,China,China
31.25,90.625,China,China
31.25,90.9375,China,China
31.25,91.25,China,China
31.25,91.5625,China,China
31.25,91.875,China,China
31.25,92.1875,China,China
31.25,92.5,China,China
31.25,92.8125,China,China
31.25,93.125,China,China
31.25,93.4375,China,China
31.25,93.75,China,China
31.25,94.0625,China,China
31.25,94.375,China,China
31.25,94.6875,China,China
31.25,95.0,China,China
31.25,95.3125,China,China
31.25,95.625,China,China
31.25,95.9375,China,China
31.25,96.25,China,China
31.25,96.5625,China,China
31.25,96.875,China,China
31.25,97.1875,China,China
31.25,97.5,China,China
31.25,97.8125,China,China
31.25,98.125,China,China
31.25,98.4375,China,China
31.25,98.75,China,China
31.25,99.0625,China,China
31.25,99.375,China,China
31.25,99.6875,China,China
31.25,100.0,China,China
31.5,65.0,Afghanistan,Afghanistan
31.5,65.3125,Afghanistan,Afghanistan
31.5,65.625,Afghanistan,Afghanistan
31.5,65.9375,Afghanistan,Afghanistan
31.5,66.25,Afghanistan,Afghanistan
31.5,66.5625,Afghanistan,Afghanistan
31.5,66.875,Afghanistan,Afghanistan
31.5,67.1875,Afghanistan,Afghanistan
31.5,67.5,Afghanistan,Afghanistan
31.5,67.8125,Pakistan,Pakistan
31.5,68.125,Pakistan,Pakistan
31.5,68.4375,Pakistan,Pakistan
31.5,68.75,Pakistan,Pakistan
31.5,69.0625,Pakistan,Pakistan
31.5,69.375,Pakistan,Pakistan
31.5,69.6875,Pakistan,Pakistan
31.5,70.0,Pakistan,Pakistan
31.5,70.3125,Pakistan,Pakistan
31.5,70.625,Pakistan,Pakistan
31.5,70.9375,Pakistan,Pakistan
31.5,71.25,Pakistan,Pakistan
31.5,71.5625,Pakistan,Pakistan
31.5,71.875,Pakistan,Pakistan
31.5,72.1875,Pakistan,Pakistan
31.5,72.5,Pakistan,Pakistan
31.5,72.8125,Pakistan,Pakistan
31.5,73.125,Pakistan,Pakistan
31.5,73.4375,Pakistan,Pakistan
31.5,73.75,Pakistan,Pakistan
31.5,74.0625,Pakistan,Pakistan
31.5,74.375,Pakistan,Pakistan
31.5,74.6875,India,Punjab
31.5,75.0,India,Punjab
31.5,75.3125,India,Punjab
31.5,75.625,India,Punjab
31.5,75.9375,India,Punjab
31.5,76.25,India,Himachal Pradesh
31.5,76.5625,India,Himachal Pradesh
31.5,76.875,India,Himachal Pradesh
31.5,77.1875,India,Himachal Pradesh
31.5,77.5,India,Himachal Pradesh
31.5,77.8125,India,Himachal Pradesh
31.5,78.125,India,Himachal Pradesh
31.5,78.4375,India,Himachal Pradesh
31.5,78.75,China,China
31.5,79.0625,China,China
31.5,79.375,China,China
31.5,79.6875,China,China
31.5,80.0,China,China
31.5,80.3125,China,China
31.5,80.625,China,China
31.5,80.9375,China,China
31.5,81.25,China,China
31.5,81.5625,China,China
31.5,81.875,China,China
31.5,82.1875,China,China
31.5,82.5,China,China
31.5,82.8125,China,China
31.5,83.125,China,China
31.5,83.4375,China,China
31.5,83.75,China,China
31.5,84.0625,China,China
31.5,84.375,China,China
31.5,84.6875,China,China
31.5,85.0,China,China
31.5,85.3125,China,China
31.5,85.625,China,China
31.5,85.9375,China,China
31.5,86.25,China,China
31.5,86.5625,China,China
31.5,86.875,China,China
31.5,87.1875,China,China
31.5,87.5,China,China
31.5,87.8125,China,China
31.5,88.125,China,China
31.5,88.4375,China,China
